time,pupil,NE
227.68829219,0.140712496933884,0.08022552106173
227.721595625,0.139452460724895,0.072426482897942
227.754899065,0.137248271510408,0.0769037758439412
227.7882025,0.134147282674163,0.0783288939934346
227.82150594,0.129979481981293,0.0849643660396168
227.85480944,0.125361106096778,0.0827848575702467
227.888112875,0.120306713697916,0.0775995811275739
227.921416315,0.114393441525694,0.0770632826779352
227.95471975,0.108583904749105,0.0788799422535675
227.98802319,0.102893954205525,0.0780153521327383
228.021326625,0.099053547595375,0.0862749474223537
228.054630065,0.0963967477507136,0.0823958588553899
228.0879335,0.0948901495857629,0.0760528564698338
228.121237,0.0948177226930334,0.0737324929850887
228.15454044,0.0953114623282945,0.0752801304540494
228.187843875,0.0963671099278686,0.0864608705112177
228.221147315,0.0994280958297582,0.0837422637708909
228.25445075,0.103628292894086,0.0756328480815051
228.28775419,0.108948920853475,0.0744103841725218
228.321057625,0.114701820435528,0.0767957747030634
228.354361125,0.11955974736527,0.0755781172571184
228.387664565,0.123528184727702,0.0749529549310101
228.420968,0.125603210426341,0.0745675258648452
228.45427144,0.127495727074571,0.0768924225693162
228.487574875,0.129205055932836,0.0725236527109238
228.520878315,0.130991891471202,0.0725095163608201
228.554181815,0.132107055263373,0.0714580399407105
228.58748525,0.132540569188297,0.0745464703596042
228.62078869,0.130600941053742,0.0720971910996442
228.654092125,0.128056382324247,0.084085467197372
228.687395565,0.124903569157603,0.0719937705312815
228.720699,0.122615286901362,0.0667166794036986
228.7540025,0.121089782599954,0.0723411321554725
228.78730594,0.12034812053808,0.0744821529239261
228.820609375,0.120459182447417,0.0770545896085098
228.853912815,0.120872685861383,0.072325165222014
228.88721625,0.121593774173544,0.0608156634029545
228.92051969,0.123568467643552,0.0645481718540245
228.95382319,0.126514878726121,0.0629505765631653
228.987126625,0.130473028376141,0.0643269697020659
229.020430065,0.136842611611697,0.0650661425993154
229.0537335,0.144840556262248,0.0624466879353519
229.08703694,0.154540775065902,0.0625693337624197
229.120340375,0.167630860536668,0.0673025616292758
229.153643875,0.180944187109133,0.0684195987920638
229.186947315,0.194430209883859,0.0652631302141805
229.22025075,0.201998085595334,0.0697776972409116
229.25355419,0.204354338864945,0.0736998941291512
229.286857625,0.201148327376327,0.0714525192536497
229.320161065,0.189951201540397,0.0605961708182039
229.353464565,0.178529487651699,0.0709627623646398
229.386768,0.167075000945906,0.0619472018543445
229.42007144,0.161692317970281,0.0545364936701091
229.453374875,0.159105392286334,0.0515621522453516
229.486678315,0.159459226627533,0.0584540447893404
229.519981815,0.16064098817075,0.0552405048186205
229.55328525,0.161187722140163,0.0527613218208881
229.58658869,0.160988674091048,0.0522477077997238
229.619892125,0.161456870289556,0.0457213273871343
229.653195565,0.163426105224132,0.0583890410148367
229.686499,0.167085011464521,0.0543399484989409
229.7198025,0.173272980298429,0.0592536630808948
229.75310594,0.17976224587872,0.0718406087117944
229.786409375,0.186494857866743,0.058152831078179
229.819712815,0.192886260740019,0.0576379459253178
229.85301625,0.199241215774996,0.0613588085353253
229.88631969,0.205569044289415,0.0530652361456119
229.91962319,0.211006565750875,0.0539504699591086
229.952926625,0.215097476711566,0.0556514072791924
229.986230065,0.217642986216034,0.0616079589062973
230.0195335,0.217226050462989,0.0627862864049136
230.052837,0.216300758411752,0.0530076226453129
230.08614044,0.214926473163198,0.0675280116665244
230.119443875,0.214503905906851,0.0476759903931214
230.152747315,0.214117946604688,0.0448780378690018
230.18605075,0.213721618162679,0.0522029718950505
230.21935425,0.211508067557266,0.0592298409991076
230.25265769,0.208651179448809,0.0635241590864611
230.285961125,0.205121743364247,0.0621934026275052
230.319264565,0.202935765983411,0.0602976224414205
230.352568,0.201670842904647,0.049686287189684
230.38587144,0.201452650189229,0.0603459139309758
230.41917494,0.200080582118746,0.0593852174495086
230.452478375,0.196819265625561,0.0568148849086514
230.485781815,0.191285052243638,0.0580486721323068
230.519085315,0.183051058399532,0.0584045009360709
230.55238875,0.175093718086593,0.0528250985736774
230.58569219,0.167687028327557,0.0564396715712031
230.618995625,0.163047893000971,0.0485067305992877
230.652299065,0.159452722315401,0.0614263802663406
230.6856025,0.156966844630227,0.0614611809502536
230.718906,0.155790610116993,0.0553778488146363
230.75220944,0.156021772014497,0.0612647401666799
230.785512875,0.157954471198854,0.0629156450921863
230.818816315,0.163661608421263,0.0668015289448318
230.852119815,0.170202594513305,0.0538870116479082
230.88542325,0.177491955633971,0.0562901486099011
230.91872669,0.181682709024505,0.0525668967878173
230.952030125,0.183397774761819,0.0727625003755649
230.985333565,0.182147035155064,0.0749292772289252
231.018637065,0.178281280106312,0.0571332423167273
231.0519405,0.174653060943809,0.0700616405606069
231.08524394,0.171601062487456,0.0618634223973792
231.118547375,0.17169670341783,0.0562284743392733
231.151850875,0.173900714398717,0.064669408799555
231.185154315,0.178611211333169,0.0599571896703427
231.21845775,0.187584683227358,0.0532530125215231
231.25176119,0.19817517366874,0.0529540997548111
231.28506469,0.210495270322784,0.0486457642531642
231.318368125,0.222213240567594,0.0554347374671584
231.351671565,0.23255411660149,0.0473615001633908
231.384975,0.241070834063121,0.0581741463897345
231.41827844,0.248479212376178,0.0585090915504534
231.45158194,0.257028340869919,0.0532664029541476
231.484885375,0.267298332460546,0.0587387517715273
231.518188815,0.280705710027642,0.053928023196826
231.551492315,0.293768224086374,0.0582864528779823
231.58479575,0.305946357170095,0.057100836214085
231.61809919,0.312568102740838,0.0447706660496908
231.651402625,0.316658168077001,0.0505712164952639
231.684706125,0.317889580845474,0.0398075600545409
231.718009565,0.318946164339226,0.0533148981845399
231.751313,0.32051383085904,0.0453193571259917
231.78461644,0.322840605994039,0.0590608976583897
231.81791994,0.323988467798052,0.0587885909810528
231.851223375,0.324154511107991,0.0547125096231378
231.884526815,0.32306508127615,0.0657689667768533
231.91783025,0.323955003227023,0.0757168319536521
231.95113375,0.327700207705687,0.0667818895499485
231.98443719,0.335341517194483,0.0629335851754265
232.017740625,0.347437300514951,0.0775631202340568
232.051044065,0.359693136967826,0.0627815151997311
232.084347565,0.371479757553102,0.0748522563841311
232.117651,0.380216628928281,0.0801484763949736
232.15095444,0.388162243928212,0.073462259412686
232.184257875,0.395423131337116,0.0763229145065098
232.217561375,0.403252609845432,0.0750929070644545
232.250864815,0.410575736231807,0.0746259841025515
232.28416825,0.417031042912379,0.0743179395028797
232.31747175,0.420648680835509,0.0606907771540424
232.35077519,0.423806696625782,0.0596592962775669
232.384078625,0.426767533649715,0.0596217951293596
232.417382125,0.433220838238356,0.0639656822008294
232.450685565,0.441423903351068,0.0645115813034367
232.483989,0.451695313317456,0.0540676170383281
232.51729244,0.461223700763159,0.0534135026500815
232.55059594,0.469785099208022,0.0568343802805192
232.583899375,0.476970088532865,0.0535119052403634
232.617202815,0.484567650872515,0.0646129390471496
232.65050625,0.492685213965483,0.051568418258574
232.68380975,0.501546594638352,0.0584182838707299
232.71711319,0.508065133141928,0.0645311963193482
232.750416625,0.512567567953509,0.0617775277207387
232.783720125,0.514317935173104,0.0658778237509834
232.817023565,0.517309364118246,0.0738197760402581
232.850327,0.523517032652133,0.0646714340476567
232.8836305,0.534687958631369,0.0655314039328993
232.91693394,0.54873117624687,0.0688027542601197
232.950237375,0.558794957645643,0.0907175578127584
232.983540815,0.561659948911837,0.108583637264565
233.016844315,0.547414482703274,0.108093550011237
233.05014775,0.527549813349208,0.118533035752755
233.08345119,0.502340056992115,0.117747076986921
233.116754625,0.487254645670368,0.129019682547976
233.150058125,0.480998231743439,0.0919264331057033
233.183361565,0.487150843531932,0.105522474611463
233.216665,0.501110066182353,0.106292373466304
233.2499685,0.513830873717685,0.0767226611220396
233.28327194,0.5224757241513,0.0941138807364496
233.316575375,0.523021835447499,0.0925148766945545
233.349878875,0.522380503548624,0.0998986971402123
233.383182315,0.521805617754093,0.0844258406934483
233.41648575,0.527949164658675,0.0793055956832317
233.44978919,0.537000894337912,0.0897240599699566
233.48309269,0.549308114892013,0.0918421305146372
233.516396125,0.560192620083973,0.103758867408573
233.549699565,0.569718558949155,0.0826209285329971
233.583003065,0.577245916327557,0.0705243615520839
233.6163065,0.585043171861462,0.0783438904589075
233.64960994,0.593335033993047,0.076779641930249
233.682913375,0.602431500751545,0.0854337210938485
233.716216875,0.609669773361185,0.0821393942397842
233.749520315,0.615152174405586,0.0834729343858064
233.78282375,0.618020380357154,0.0802345152723778
233.81612725,0.620059555429933,0.0819416732995595
233.84943069,0.622615977201549,0.0899339782311566
233.882734125,0.626374213416646,0.0844069553898117
233.916037625,0.629530011565647,0.0893712744892667
233.949341065,0.630963281203357,0.0872078837518339
233.9826445,0.629404904054645,0.0828590334449529
234.015948,0.625693464247473,0.0786192420484704
234.04925144,0.622700736762389,0.06645777479952
234.082554875,0.621765123353175,0.0711272568872399
234.115858375,0.623298064428375,0.0627119017269664
234.149161815,0.623774029227279,0.0534578683305845
234.18246525,0.621404778120658,0.0634165467738072
234.21576875,0.613035787740303,0.0597739944396703
234.24907219,0.604006819724067,0.0661526170224942
234.282375625,0.595833145279726,0.0716070987666928
234.315679125,0.595934042437226,0.0663481193793785
234.348982565,0.599170375583518,0.0710434255464438
234.382286,0.60546659151401,0.0632940248543503
234.4155895,0.605074439825675,0.0650538412113528
234.44889294,0.60077338533778,0.0504215819352194
234.482196375,0.591321906861792,0.0616569481088533
234.515499875,0.589392116056616,0.0605726035768941
234.548803315,0.59552856739462,0.0635130285682762
234.58210675,0.614759819511684,0.0650115470839443
234.61541019,0.638561400018514,0.0696473819302208
234.64871369,0.656693839385309,0.0829208892156612
234.682017125,0.661594463789486,0.0831745460431467
234.715320625,0.645393784004911,0.0529964074424231
234.748624065,0.623396884545654,0.0826582698550801
234.7819275,0.598347349372504,0.0833000733640698
234.815231,0.586959129124193,0.0695690490862743
234.84853444,0.583063239042658,0.041193926347552
234.881837875,0.588761320967779,0.0531749468309209
234.915141375,0.592451272259901,0.0733954353712669
234.948444815,0.59297398342955,0.0793403537531455
234.98174825,0.587777482504761,0.0710624846234722
235.01505175,0.584154605005901,0.040646314973583
235.04835519,0.584317381491546,0.0489381144699984
235.081658625,0.59175656696336,0.0472278321709141
235.114962125,0.603490202285776,0.0547949966169626
235.148265565,0.614508280786765,0.053808047889978
235.181569,0.621983170162258,0.0612621902049028
235.2148725,0.6246162886291,0.0671053187704605
235.24817594,0.626462955351976,0.0526496963234197
235.281479375,0.628948570379629,0.0567470272837558
235.314782875,0.633495402021486,0.046440774674287
235.348086315,0.637374829770359,0.0490308127312492
235.38138975,0.638764472022908,0.0619314565921662
235.41469325,0.634946108335652,0.0553784505149955
235.44799669,0.629891154780054,0.0598304281628129
235.481300125,0.624767740724155,0.0554783104413144
235.514603625,0.624587738989287,0.0590071898626405
235.547907065,0.626077831301998,0.0726862282257518
235.581210565,0.628703512821979,0.061863055575784
235.614514,0.62409263408257,0.0689197848083256
235.64781744,0.613979613596439,0.05393607619286
235.681120875,0.59529337556906,0.0605972536744272
235.714424375,0.573094726271242,0.0552374424590976
235.747727815,0.551606291911823,0.0681644582802453
235.781031315,0.533729001745574,0.0712571548586453
235.81433475,0.521711292702252,0.0679553398347511
235.84763819,0.51240248076238,0.07573429794248
235.88094169,0.506024311085082,0.0704566517594912
235.914245125,0.501830487914299,0.0625876799889633
235.947548565,0.499262147619831,0.073939433680285
235.980852065,0.499234530300095,0.0682538613167917
236.0141555,0.501765972694917,0.0677031096857491
236.04745894,0.505466390475469,0.0618477066459187
236.08076244,0.510394645999631,0.0688314634969014
236.114065875,0.517539314854352,0.073944652038834
236.147369375,0.526672323671303,0.0675151258752439
236.180672815,0.539227858039434,0.0803271300379974
236.21397625,0.553129342546252,0.0712700269713856
236.24727975,0.565361272132059,0.066183810579195
236.28058319,0.572611213087265,0.0673237595537
236.313886625,0.570452921536377,0.0614179555768383
236.347190125,0.563985349264196,0.0658550012833562
236.380493565,0.553096330609492,0.0657153235748203
236.413797,0.545343013601923,0.0732562268032198
236.4471005,0.54033777512672,0.0693955138899463
236.48040394,0.54010269950717,0.0723722837369397
236.513707375,0.540572397753406,0.0793136431519232
236.547010875,0.540579648162173,0.0716567372991333
236.580314315,0.538902601308231,0.0824332495382988
236.61361775,0.539870334491815,0.0642332451840416
236.64692125,0.544338914454158,0.0681411571418074
236.68022469,0.555945884612883,0.0795913476011428
236.71352819,0.572157026284071,0.0785914047247316
236.746831625,0.587829857731748,0.0927279668099584
236.780135065,0.598617011662407,0.0847289593439306
236.8134385,0.597536646243915,0.0900444979448452
236.846742,0.589634538828281,0.098224613392775
236.88004544,0.572775882429221,0.0946793477625295
236.91334894,0.553545187112628,0.105343155103951
236.946652375,0.53457260900658,0.0924896173975537
236.979955875,0.518191799557393,0.083040472705108
237.013259315,0.506347617974365,0.0873799542976677
237.04656275,0.497805642980251,0.0876466290507552
237.07986625,0.494570647755154,0.101582166689464
237.11316969,0.497390580880166,0.103084712537351
237.14647319,0.503471793950861,0.103964937475897
237.179776625,0.513477319499851,0.100898677126185
237.213080065,0.523896857518985,0.0917479278354213
237.246383565,0.533991691660354,0.0803344750626242
237.279687,0.542812208620259,0.0728764100583275
