time,pupil,Ach
284.99897125,0.291475875365553,0.0989786389609374
285.032274,0.287862791330139,0.0984466981919012
285.06557669,0.290893201365805,0.100507358368748
285.09887944,0.298467337063671,0.102794391584213
285.132182125,0.31172487828271,0.109534238546472
285.165484875,0.326106400143142,0.109388779402044
285.198787625,0.337697576857559,0.107112026456216
285.232090315,0.344935909969811,0.101411542340906
285.265393065,0.348471069593545,0.0981539421884484
285.29869575,0.35439580558024,0.100115225235703
285.3319985,0.364559417414502,0.103947020386219
285.36530125,0.383697902392,0.105274433477318
285.39860394,0.402576661981506,0.102229897652146
285.43190669,0.419477068643211,0.109723286021051
285.46520944,0.418456283215483,0.105292361634832
285.498512125,0.407249262058221,0.111170030183177
285.531814875,0.383570603931008,0.105536660306466
285.565117625,0.358246131341317,0.114960694083083
285.598420315,0.33943669434266,0.107176806685476
285.631723065,0.331139634520134,0.116084966566175
285.66502575,0.338820595347112,0.113801185302517
285.6983285,0.349701447231538,0.116665983343672
285.73163125,0.362472366015473,0.123506004290423
285.76493394,0.367887617038095,0.119809916255604
285.79823669,0.370175517200284,0.112709246020652
285.83153944,0.368974107263835,0.122166528033241
285.864842125,0.36922155254227,0.119912936678337
285.898144875,0.369848666378177,0.116104383640656
285.931447625,0.370779787956365,0.124485988082205
285.964750315,0.367231565356232,0.118222256053202
285.998053065,0.363080917319952,0.108441138003322
286.03135575,0.35894244720942,0.111982256977615
286.0646585,0.370151822070505,0.111161553263512
286.09796125,0.394067048867438,0.10415566599962
286.13126394,0.435507294399695,0.10067333433327
286.16456669,0.490407629907394,0.11385160930343
286.19786944,0.543221630198855,0.120676058213237
286.231172125,0.589293980102826,0.12001762979816
286.264474875,0.614062336231544,0.116822123826252
286.297777625,0.62992578484869,0.123105926208384
286.331080315,0.635978308464518,0.135003015450854
286.364383065,0.641715032625132,0.126603800232153
286.397685815,0.648220437489496,0.124521214953523
286.4309885,0.656129042983508,0.124920350097725
286.46429125,0.659187818589938,0.134011441238453
286.497594,0.658716827012354,0.138950917223053
286.53089669,0.653406385037244,0.148121903942698
286.56419944,0.649288807435558,0.147132574043158
286.597502125,0.648757198503555,0.140225202736679
286.630804875,0.654207209147693,0.150295243315015
286.664107625,0.664986704620284,0.157416147669495
286.697410315,0.675712488179308,0.153595451806426
286.730713065,0.684807983777882,0.157545692986266
286.764015815,0.689759116726284,0.158248856681782
286.7973185,0.694118772719172,0.155085128884681
286.83062125,0.698647566761757,0.161992469234872
286.863924,0.706221068720261,0.154151860820707
286.89722669,0.71449713238678,0.150569877935695
286.93052944,0.723115778325949,0.157093465754404
286.96383219,0.729319934717629,0.170320138704275
286.997134875,0.734792137354498,0.163401004732959
287.030437625,0.739683372257036,0.162461963728628
287.063740375,0.747073332922274,0.171129133960426
287.097043065,0.755571469518858,0.172192426483758
287.130345815,0.765316165876397,0.166206822132395
287.163648565,0.77197048680243,0.168570603172837
287.19695125,0.77546508798644,0.163869701918465
287.230254,0.774035376455442,0.166709066846337
287.26355675,0.767538055601824,0.173020104197344
287.29685944,0.759827069299518,0.163064966680595
287.33016219,0.751580875405502,0.172395087989611
287.36346494,0.747890945348579,0.165129563474562
287.396767625,0.748466756130676,0.172658523877376
287.430070375,0.755652443495195,0.17286426318675
287.463373125,0.769682274889655,0.173430318195919
287.496675815,0.783886575896165,0.164403683501702
287.529978565,0.795851169119823,0.168501399622774
287.563281315,0.793672313408721,0.169297737916351
287.596584,0.783051664458976,0.172188437630569
287.62988675,0.761162502935017,0.170141260393313
287.6631895,0.74035508829626,0.165300447224829
287.69649219,0.726565808986166,0.180251014793381
287.72979494,0.726466697735532,0.180310343213765
287.76309769,0.74214825683138,0.183726111621751
287.796400375,0.760491726881145,0.188217076909724
287.829703125,0.777698458121312,0.194177560044716
287.863005875,0.781633929854649,0.191423717729573
287.896308565,0.780998861678818,0.197199986648588
287.929611315,0.776629451766698,0.203912541721135
287.962914065,0.78722314615116,0.192239121279184
287.99621675,0.8099323215461,0.194011428255041
288.0295195,0.851328459596593,0.189225770995755
288.06282225,0.902616443830221,0.191172303098414
288.096125,0.951756296792816,0.183712960107843
288.12942769,0.991825348189243,0.187471331276758
288.16273044,1.0101818612059,0.176861051085588
288.19603319,1.01737214585572,0.190972206575179
288.229335875,1.01087883656769,0.197426492926201
288.262638625,1.00216504868133,0.181807577791848
288.295941375,0.99658891902104,0.191302833594634
288.329244065,0.99890528986076,0.187061422916711
288.362546815,1.01140300475153,0.188125881110005
288.395849565,1.02605102205176,0.193213387271602
288.429152315,1.04031182017347,0.205564116333419
288.462455,1.04146180407631,0.211214661338475
288.49575775,1.03389182606442,0.207268152541201
288.5290605,1.0136949095805,0.217784876576563
288.56236319,0.991345480610461,0.198128737337753
288.59566594,0.973284972816618,0.214297990677524
288.62896869,0.966051387909647,0.210421503428332
288.662271375,0.973146930027322,0.211228074399773
288.695574125,0.984610462040207,0.214517957602482
288.728876875,0.998161103711176,0.21497220142714
288.762179625,1.00307002239778,0.214955470868565
288.795482315,1.0030500108227,0.204740250753808
288.828785065,0.996526330691281,0.204372409248378
288.862087815,0.991601170699836,0.199028326036151
288.895390565,0.98928464808903,0.206986899362003
288.92869325,0.992152286494288,0.211289494532656
288.961996,0.996397904529609,0.206669144684658
288.99529875,0.999460820771346,0.20475379906928
289.02860144,0.998879944409704,0.204883535283321
289.06190419,0.995897337521093,0.209726746487492
289.09520694,0.993842869602872,0.2102103053437
289.12850969,0.995519140289221,0.216461230690956
289.161812375,1.00406005550315,0.214600471990355
289.195115125,1.01512620573576,0.2128286320796
289.228417875,1.02795471358697,0.216474430436842
289.261720625,1.03627718014687,0.222850817856029
289.295023315,1.04145995292289,0.214903645751689
289.328326065,1.04185207036451,0.211311156402229
289.361628815,1.0412566579373,0.204029823174792
289.394931565,1.04099715424839,0.205619332485884
289.42823425,1.04225270479894,0.207226321599531
289.461537,1.04362960796132,0.204797143398835
289.49483975,1.04470081560809,0.208703056794994
289.52814244,1.04490969548691,0.209371711664761
289.56144519,1.04718670607007,0.200294646970724
289.59474794,1.05158296990783,0.203790783532757
289.62805069,1.05994577280244,0.204354057057269
289.661353375,1.06801106054571,0.209703195044468
289.694656125,1.0733495884651,0.204165500392298
289.727958875,1.0717850142951,0.206489975626665
289.761261565,1.06430810446542,0.207482020525174
289.794564315,1.05689278222092,0.205025016232587
289.827867065,1.05417728667988,0.202330261143398
289.861169815,1.06269449735395,0.20636606397211
289.894472565,1.07514141548357,0.196524300286763
289.92777525,1.08926614717799,0.209648712590729
289.961078,1.08988540572637,0.202019618565159
289.99438075,1.0812258277701,0.199595458012305
290.02768344,1.05828540103122,0.199732696756264
290.06098619,1.03606631825031,0.196912007685314
290.09428894,1.0193868630278,0.199156189813656
290.12759169,1.01740705487267,0.191821399786526
290.160894375,1.0282148401027,0.198063617501782
290.194197125,1.04257619341068,0.188397471342049
290.227499875,1.05584995339858,0.199861950083536
290.260802625,1.06035234631582,0.197169839765288
290.294105315,1.06061263803255,0.191093017100443
290.327408065,1.05661812216299,0.192897484748319
290.360710815,1.05478908277134,0.188542249155298
290.394013565,1.05438141725655,0.185821201018811
290.42731625,1.05608828779293,0.188053059938059
290.460619,1.05672086713706,0.183455273192281
290.49392175,1.05667634992784,0.17781387408689
290.5272245,1.05566467679325,0.182352407898639
290.56052719,1.05632333583197,0.186066758775189
290.59382994,1.05814021830988,0.176568838702118
290.62713269,1.06177200660402,0.179189402872796
290.66043544,1.06487180999847,0.172692404465588
290.693738125,1.06745098180058,0.172871644974869
290.727040875,1.06899427139954,0.169167119775279
290.760343625,1.07181843872134,0.178377465514112
290.793646375,1.07590740849478,0.170399815622159
290.826949065,1.08254287760337,0.166049027244757
290.860251815,1.08988049492245,0.167010225915222
290.893554565,1.09695346366422,0.161173916964147
290.926857315,1.10245973141654,0.159701528729008
290.96016,1.10642105828952,0.169984997736609
290.99346275,1.10957198047367,0.15276446956539
291.0267655,1.11185925187169,0.159206436903094
291.06006825,1.11259464676046,0.152093923050943
291.093371,1.11199174968316,0.147846503469537
291.12667369,1.10885643051841,0.152003537314979
291.15997644,1.10466695019051,0.159443521841
291.19327919,1.10056477791059,0.151124960460765
291.22658194,1.09796882397985,0.148927235670957
291.25988469,1.09697968064435,0.159330155869355
291.293187375,1.0962762268126,0.148872118266996
291.326490125,1.09459528022093,0.145849371604248
291.359792875,1.0906949707174,0.145579249461226
291.393095625,1.08601626989962,0.148479874322392
291.426398315,1.08146159692785,0.151235376968358
291.459701065,1.0801563372087,0.147833764394008
291.493003815,1.08093969484508,0.142870906491388
291.526306565,1.08470968145406,0.146078514553063
291.559609315,1.08769434557827,0.151275284219991
291.592912,1.08941726351295,0.147610213476228
291.62621475,1.08780498636767,0.146412937116877
291.6595175,1.08457968749909,0.14623405610638
291.69282025,1.08110457468286,0.155697170874438
291.726123,1.07892184075465,0.147052645648086
291.75942569,1.07858697935121,0.146221537214075
291.79272844,1.07909171985133,0.159504712205
291.82603119,1.0800317691915,0.158870425571753
291.85933394,1.08065048240236,0.157897305689609
291.892636625,1.08130520105774,0.158742514350502
291.925939375,1.08254925032496,0.161231355214647
291.959242125,1.08477559823988,0.16643893417911
291.992544875,1.08724199194915,0.166450240486249
292.025847565,1.08914829965764,0.157597710431887
292.059150315,1.08888868793718,0.169579849285748
292.092453065,1.08735485508493,0.178341833981445
292.125755815,1.08432884849019,0.188802052473126
292.159058565,1.08310287248162,0.172347269603985
292.19236125,1.08380673919748,0.180496852513884
292.225664,1.08905258242562,0.178680928488564
292.25896675,1.09710768246548,0.177956421809628
292.2922695,1.10597737462626,0.179108737233124
292.32557225,1.11348131804897,0.177919821146091
292.35887494,1.11642327361414,0.182036999349136
292.39217769,1.11612249807179,0.194803397122856
292.42548044,1.11060989522676,0.17724541584985
292.45878319,1.10372550250079,0.192789922687178
292.49208594,1.09695097145006,0.197519468778138
292.525388625,1.09296321425842,0.184970502336993
292.558691375,1.09309119050548,0.184199732563612
292.591994125,1.0958085923468,0.178335836014416
292.625296875,1.10183336687113,0.179057180320677
292.658599625,1.10827378128458,0.174550286183359
292.691902315,1.11456658852385,0.17914800546037
292.725205065,1.11949095320398,0.16826024447305
292.758507815,1.12315412184326,0.16452792886682
292.791810565,1.12602547318727,0.167236829204653
292.825113315,1.12791477034337,0.170580785577624
292.858416,1.12922398110941,0.171745926128154
292.89171875,1.13017645509837,0.166794544711404
292.9250215,1.13071553565826,0.167310789727244
292.95832425,1.13136573286221,0.163357907925092
292.991627,1.13211530175695,0.162490740111984
293.02492969,1.13307865351376,0.156502542628617
293.05823244,1.13360707194444,0.164714220833436
293.09153519,1.1336558731665,0.15208860146598
293.12483794,1.13245924919002,0.156231978831732
293.15814069,1.13062880382897,0.163427645916125
293.19144344,1.12858721324059,0.161295174764313
293.224746125,1.1269311160744,0.148160270568982
293.258048875,1.12585338121286,0.146619340082729
293.291351625,1.12500463385528,0.147012096412692
293.324654375,1.12394971424712,0.154779845963921
293.357957125,1.12224615402002,0.14515141515471
293.391259815,1.12021189969194,0.148302261926281
293.424562565,1.11808288192562,0.15277622121186
293.457865315,1.11668481513237,0.153682465443214
293.491168065,1.11575243105002,0.141012647020937
293.524470815,1.11535524492555,0.140649543452753
293.557773565,1.11432100732492,0.142361267487192
293.59107625,1.11272047755504,0.14023778816754
293.624379,1.1098761579245,0.136547203824593
293.65768175,1.10707002021116,0.147334760967527
293.6909845,1.10460794735693,0.144175891057512
293.72428725,1.10377277735199,0.146114090965048
293.75759,1.10438522187077,0.142034763665915
293.79089269,1.10588447273023,0.14524149897829
293.82419544,1.10819086823025,0.143754458736206
293.85749819,1.11073846402739,0.141990873111979
293.89080094,1.11358962943135,0.143671741762302
293.92410369,1.11738196234744,0.138645189357904
293.95740644,1.1223402032355,0.142929096380429
293.990709125,1.12794409330659,0.143173897870815
294.024011875,1.13378254245174,0.138266056806997
294.057314625,1.1378107255036,0.132560362674898
294.090617375,1.14019080761054,0.144229861951171
294.123920125,1.13875579021844,0.140718937576041
294.157222875,1.13553110216661,0.141617686598103
294.190525625,1.13152863091413,0.140876110056616
294.223828315,1.12846054099878,0.142316580616616
294.257131065,1.12744528744297,0.134567711289682
294.290433815,1.12773312612248,0.12890742718845
294.323736565,1.12917925809054,0.135770146066197
294.357039315,1.12955870005618,0.138948122573419
294.390342065,1.12906484632262,0.136173474257365
294.423644815,1.126859983205,0.131817067792749
294.456947565,1.12500216889461,0.136464782040174
294.49025025,1.12361980683073,0.125518256219589
294.523553,1.12392584598925,0.133015455731767
294.55685575,1.1242097907882,0.124460292790686
294.5901585,1.12409980156399,0.131159021537918
294.62346125,1.1216786412128,0.131609308221575
294.65676394,1.11821567773511,0.130119526518663
294.69006669,1.11450979166325,0.127310121121955
294.72336944,1.11292389262973,0.127957349102373
